timestamp,consumption_kwh,temperature_celsius,hour,day_of_week,month,is_weekend,is_holiday,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2006-12-25 10:00:00,1.9156666666666666,8.880541138778534,10,0,12,0,1,242.31716666666668,7.916666666666667,0.0,35.0,0.0
2006-12-25 11:00:00,3.0446,7.484365740995353,11,0,12,0,1,241.6805,12.696666666666665,581.0,0.0,704.0
2006-12-25 12:00:00,2.9126,7.371485097335705,12,0,12,0,1,241.051,12.446666666666665,1359.0,0.0,272.0
2006-12-25 13:00:00,2.2249333333333334,13.221441972728702,13,0,12,0,1,242.28516666666667,9.47,1122.0,34.0,0.0
2006-12-25 14:00:00,1.7837333333333334,9.463690031244061,14,0,12,0,1,245.512,7.423333333333333,339.0,0.0,307.0
2006-12-25 15:00:00,1.7403333333333333,5.239856687864741,15,0,12,0,1,245.83566666666667,7.176666666666667,360.0,21.0,575.0
2006-12-25 16:00:00,3.8728333333333333,4.112556286724251,16,0,12,0,1,241.69466666666668,16.3,1645.0,14.0,0.0
2006-12-25 17:00:00,2.0718,6.412934832777945,17,0,12,0,1,239.329,8.753333333333334,228.0,0.0,262.0
2006-12-25 18:00:00,2.4230666666666663,7.303530071762973,18,0,12,0,1,239.88916666666668,10.136666666666667,0.0,273.0,390.0
2006-12-25 19:00:00,1.6295,4.852295497296614,19,0,12,0,1,241.32883333333334,6.776666666666667,0.0,305.0,0.0
2006-12-25 20:00:00,1.9771333333333334,3.713640568130267,20,0,12,0,1,241.73466666666667,8.216666666666667,0.0,3.0,371.0
2006-12-25 21:00:00,3.8368666666666664,0.8897675165468844,21,0,12,0,1,238.556,16.143333333333334,436.0,997.0,1046.0
2006-12-25 22:00:00,4.2148666666666665,-0.18687764804385254,22,0,12,0,1,237.76049999999998,17.743333333333332,550.0,89.0,341.0
2006-12-25 23:00:00,2.592233333333333,1.2748222341104534,23,0,12,0,1,243.218,10.620000000000001,0.0,74.0,0.0
2006-12-26 00:00:00,2.4242666666666666,2.7857583580917264,0,1,12,0,0,244.66566666666668,9.826666666666666,0.0,11.0,0.0
2006-12-26 01:00:00,2.4026333333333336,0.3187700041551038,1,1,12,0,0,241.41433333333333,9.896666666666667,0.0,46.0,0.0
2006-12-26 02:00:00,2.4109333333333334,3.839667800945958,2,1,12,0,0,245.07766666666666,9.763333333333332,0.0,11.0,0.0
2006-12-26 03:00:00,2.4490666666666665,3.9419524073322183,3,1,12,0,0,245.51899999999998,9.91,0.0,10.0,0.0
2006-12-26 04:00:00,2.9925,0.6102185950576118,4,1,12,0,0,244.8775,12.17,0.0,47.0,530.0
2006-12-26 05:00:00,2.3877333333333337,-0.5656683891387084,5,1,12,0,0,243.42466666666667,9.73,0.0,2.0,0.0
2006-12-26 06:00:00,2.3882,6.068068823244787,6,1,12,0,0,243.405,9.76,0.0,15.0,0.0
2006-12-26 07:00:00,3.136066666666667,6.651598751048848,7,1,12,0,0,239.21966666666668,13.096666666666666,0.0,20.0,144.0
2006-12-26 08:00:00,2.365933333333333,6.746556192903859,8,1,12,0,0,239.04966666666667,9.896666666666667,0.0,0.0,753.0
2006-12-26 09:00:00,3.5450666666666666,8.92414902337042,9,1,12,0,0,237.28733333333332,14.926666666666668,0.0,553.0,900.0
2006-12-26 10:00:00,4.0419,10.246737239433614,10,1,12,0,0,237.35166666666666,16.99,0.0,0.0,1036.0
2006-12-26 11:00:00,2.3735333333333335,7.091652053149433,11,1,12,0,0,239.17933333333335,9.906666666666666,0.0,0.0,1052.0
2006-12-26 12:00:00,2.4647,6.749621063067309,12,1,12,0,0,239.4145,10.333333333333334,0.0,34.0,1054.0
2006-12-26 13:00:00,2.8868,9.50156258998941,13,1,12,0,0,239.661,12.113333333333333,0.0,0.0,1055.0
2006-12-26 14:00:00,3.8266,7.530458223935289,14,1,12,0,0,243.32566666666668,15.826666666666666,0.0,1563.0,1088.0
2006-12-26 15:00:00,2.6296000000000004,7.042194070552714,15,1,12,0,0,245.31383333333332,10.75,0.0,38.0,1104.0
2006-12-26 16:00:00,3.4507333333333334,6.929939596111076,16,1,12,0,0,241.17666666666668,14.403333333333334,0.0,25.0,1069.0
2006-12-26 17:00:00,3.3423333333333334,6.33460678693401,17,1,12,0,0,237.87116666666668,14.06,0.0,46.0,1040.0
2006-12-26 18:00:00,3.2466999999999997,5.41371661987579,18,1,12,0,0,239.42183333333332,13.57,0.0,10.0,1053.0
2006-12-26 19:00:00,3.034,1.4479998260874183,19,1,12,0,0,239.4535,12.67,0.0,22.0,1054.0
2006-12-26 20:00:00,3.479,3.769504680564038,20,1,12,0,0,240.93533333333335,14.51,511.0,34.0,1066.0
2006-12-26 21:00:00,2.6584,3.1896074909653267,21,1,12,0,0,240.85283333333334,11.143333333333334,575.0,10.0,981.0
2006-12-26 22:00:00,0.8636,2.976876656817387,22,1,12,0,0,244.59233333333336,3.7633333333333336,0.0,36.0,0.0
2006-12-26 23:00:00,0.7682,-1.8130396695047315,23,1,12,0,0,246.52033333333333,3.3333333333333335,0.0,0.0,0.0
2006-12-27 00:00:00,0.4829666666666667,-0.6128685675856858,0,2,12,0,0,247.76783333333333,2.2133333333333334,0.0,0.0,0.0
2006-12-27 01:00:00,0.49346666666666666,3.181016340786761,1,2,12,0,0,248.0925,2.3433333333333333,0.0,35.0,0.0
2006-12-27 02:00:00,0.4795,0.14172995382281317,2,2,12,0,0,250.3425,2.1933333333333334,0.0,0.0,0.0
2006-12-27 03:00:00,0.4441333333333333,-0.6435288979721938,3,2,12,0,0,248.267,2.0633333333333335,0.0,10.0,0.0
2006-12-27 04:00:00,0.47403333333333336,4.470156130531102,4,2,12,0,0,247.66066666666666,2.236666666666667,0.0,26.0,0.0
2006-12-27 05:00:00,1.0365333333333333,5.810658940714109,5,2,12,0,0,246.17783333333333,4.3933333333333335,0.0,0.0,594.0
2006-12-27 06:00:00,0.4744,9.418639789555204,6,2,12,0,0,247.7756666666667,2.2199999999999998,0.0,28.0,0.0
2006-12-27 07:00:00,2.049866666666667,7.157847356939679,7,2,12,0,0,240.74200000000002,8.7,0.0,7.0,283.0
2006-12-27 08:00:00,2.164733333333333,8.964523972284479,8,2,12,0,0,240.453,8.97,0.0,0.0,1064.0
2006-12-27 09:00:00,2.3289666666666666,7.092605086342194,9,2,12,0,0,240.5115,9.67,0.0,34.0,1063.0
2006-12-27 10:00:00,2.3169666666666666,5.343181891287573,10,2,12,0,0,238.90666666666667,9.666666666666666,0.0,0.0,1049.0
2006-12-27 11:00:00,1.3156,7.113116103039379,11,2,12,0,0,240.1125,5.41,0.0,0.0,1059.0
2006-12-27 12:00:00,1.0784,4.324878675809563,12,2,12,0,0,240.82633333333334,4.513333333333334,0.0,35.0,770.0
2006-12-27 13:00:00,0.26416666666666666,6.891453132978473,13,2,12,0,0,243.0656666666667,1.1966666666666665,0.0,0.0,0.0
2006-12-27 14:00:00,0.2638333333333333,10.07213422591686,14,2,12,0,0,245.23233333333334,1.21,0.0,2.0,0.0
2006-12-27 15:00:00,0.3332,4.723010085543473,15,2,12,0,0,245.69799999999998,1.5666666666666667,0.0,33.0,0.0
2006-12-27 16:00:00,0.2968,5.666135760687595,16,2,12,0,0,246.02233333333334,1.3266666666666667,0.0,0.0,0.0
2006-12-27 17:00:00,0.5012666666666666,5.297479890114013,17,2,12,0,0,241.03366666666668,2.1766666666666667,0.0,20.0,0.0
2006-12-27 18:00:00,1.8244,4.231577681326802,18,2,12,0,0,238.36933333333334,7.663333333333333,0.0,15.0,0.0
2006-12-27 19:00:00,1.7362666666666666,-0.29929685960471275,19,2,12,0,0,239.61366666666666,7.363333333333333,0.0,0.0,0.0
2006-12-27 20:00:00,2.3531,1.360481708290355,20,2,12,0,0,242.08166666666665,9.723333333333333,0.0,35.0,1053.0
2006-12-27 21:00:00,1.3297333333333334,3.4853631635236404,21,2,12,0,0,242.7313333333333,5.446666666666667,0.0,0.0,41.0
2006-12-27 22:00:00,1.0835000000000001,4.7046127090402265,22,2,12,0,0,242.78166666666667,4.473333333333333,0.0,0.0,0.0
2006-12-27 23:00:00,0.35350000000000004,1.8517720121927805,23,2,12,0,0,246.15099999999998,1.68,0.0,34.0,0.0
2006-12-28 00:00:00,1.0185333333333333,1.691991621796939,0,3,12,0,0,243.6835,4.260000000000001,0.0,0.0,726.0
2006-12-28 01:00:00,0.27773333333333333,-3.8706865827640686,1,3,12,0,0,245.30200000000002,1.2666666666666666,0.0,4.0,0.0
2006-12-28 02:00:00,0.31616666666666665,0.470079269171257,2,3,12,0,0,248.72366666666667,1.4733333333333334,0.0,31.0,0.0
2006-12-28 03:00:00,0.2988,3.1844338084490778,3,3,12,0,0,249.20116666666667,1.3466666666666667,0.0,0.0,0.0
2006-12-28 04:00:00,0.3101,3.6249674220779657,4,3,12,0,0,248.1765,1.4400000000000002,0.0,21.0,0.0
2006-12-28 05:00:00,0.2894,1.3366391833620148,5,3,12,0,0,246.9515,1.3066666666666669,0.0,14.0,0.0
2006-12-28 06:00:00,0.29256666666666664,3.882820777451914,6,3,12,0,0,247.81533333333334,1.3066666666666669,0.0,0.0,0.0
2006-12-28 07:00:00,1.0433333333333334,5.378011060504642,7,3,12,0,0,243.52316666666667,4.473333333333333,0.0,34.0,122.0
2006-12-28 08:00:00,2.5357333333333334,7.931819757938202,8,3,12,0,0,240.57583333333332,10.543333333333333,629.0,0.0,1064.0
2006-12-28 09:00:00,1.3215333333333334,8.294009854020306,9,3,12,0,0,242.63416666666666,5.566666666666666,548.0,0.0,503.0
2006-12-28 10:00:00,0.32606666666666667,8.234724491623325,10,3,12,0,0,242.59733333333332,1.54,0.0,34.0,0.0
2006-12-28 11:00:00,0.2799333333333333,8.964210071544775,11,3,12,0,0,242.48483333333334,1.29,0.0,0.0,0.0
2006-12-28 12:00:00,0.271,11.146156994284738,12,3,12,0,0,241.98766666666668,1.25,0.0,0.0,0.0
2006-12-28 13:00:00,0.6986333333333333,9.322653552361489,13,3,12,0,0,243.444,2.993333333333333,0.0,35.0,98.0
2006-12-28 14:00:00,1.8085666666666667,7.755962764723146,14,3,12,0,0,243.36516666666665,7.483333333333333,0.0,0.0,1089.0
2006-12-28 15:00:00,1.5743333333333334,7.334911194853267,15,3,12,0,0,244.29799999999997,6.4366666666666665,0.0,5.0,1096.0
2006-12-28 16:00:00,1.5589666666666666,8.146335420129816,16,3,12,0,0,243.1735,6.383333333333334,0.0,30.0,1086.0
2006-12-28 17:00:00,2.432533333333333,7.953738270530556,17,3,12,0,0,237.25616666666667,10.283333333333333,0.0,0.0,1035.0
2006-12-28 18:00:00,2.5439,3.1321047017848227,18,3,12,0,0,238.76933333333332,10.729999999999999,0.0,136.0,1049.0
2006-12-28 19:00:00,2.8485,5.671802089514436,19,3,12,0,0,237.39966666666666,12.066666666666666,0.0,353.0,264.0
2006-12-28 20:00:00,2.1167666666666665,1.1076618631459307,20,3,12,0,0,240.02216666666666,8.879999999999999,2.0,79.0,129.0
2006-12-28 21:00:00,5.035333333333333,2.874623406719954,21,3,12,0,0,237.2945,21.40666666666667,640.0,1774.0,915.0
2006-12-28 22:00:00,3.2142,1.0376911371779525,22,3,12,0,0,243.23933333333335,13.283333333333333,388.0,1231.0,0.0
2006-12-28 23:00:00,2.131333333333333,2.9147373083012322,23,3,12,0,0,246.5215,9.06,0.0,638.0,0.0
2006-12-29 00:00:00,1.4093333333333333,1.601766791709577,0,4,12,0,0,246.29516666666666,6.433333333333334,0.0,38.0,0.0
2006-12-29 01:00:00,1.9941666666666669,2.3771069793869684,1,4,12,0,0,245.7525,8.706666666666667,0.0,21.0,544.0
2006-12-29 02:00:00,2.1516333333333337,2.303258422270856,2,4,12,0,0,248.34433333333334,8.94,0.0,34.0,0.0
2006-12-29 03:00:00,2.4526666666666666,1.5419052705399805,3,4,12,0,0,246.107,9.886666666666667,0.0,11.0,0.0
2006-12-29 04:00:00,2.471433333333333,2.2507166356415587,4,4,12,0,0,245.8305,10.0,0.0,45.0,0.0
2006-12-29 05:00:00,2.3861,4.236116782086381,5,4,12,0,0,243.41116666666667,9.743333333333334,0.0,10.0,0.0
2006-12-29 06:00:00,2.4389,5.02857033590862,6,4,12,0,0,246.056,9.85,0.0,6.0,0.0
2006-12-29 07:00:00,3.8387666666666664,6.205511726740578,7,4,12,0,0,239.10833333333332,16.073333333333334,0.0,33.0,711.0
2006-12-29 08:00:00,3.6947666666666668,7.79100738851732,8,4,12,0,0,239.462,15.370000000000001,0.0,0.0,750.0
2006-12-29 09:00:00,3.4349,7.720724506297397,9,4,12,0,0,239.667,14.270000000000001,0.0,19.0,1057.0
2006-12-29 10:00:00,2.4225333333333334,6.704781646590385,10,4,12,0,0,241.7241666666667,9.99,0.0,14.0,1074.0
2006-12-29 11:00:00,1.3891666666666667,11.133336384033157,11,4,12,0,0,240.91400000000002,5.7266666666666675,0.0,0.0,1066.0
2006-12-29 12:00:00,1.5557333333333332,7.33485075155189,12,4,12,0,0,239.84483333333336,6.473333333333333,0.0,33.0,1058.0
2006-12-29 13:00:00,1.7093333333333334,6.322151679236505,13,4,12,0,0,241.32049999999998,7.126666666666667,0.0,0.0,1070.0
2006-12-29 14:00:00,1.4185,8.671092510314024,14,4,12,0,0,243.47333333333333,5.819999999999999,0.0,0.0,1089.0
2006-12-29 15:00:00,0.6281,8.49203428559299,15,4,12,0,0,244.3175,2.8366666666666664,0.0,34.0,273.0
2006-12-29 16:00:00,0.31786666666666663,10.392732656937593,16,4,12,0,0,241.1365,1.5033333333333334,0.0,0.0,0.0
2006-12-29 17:00:00,0.8924,6.7949898009963485,17,4,12,0,0,234.852,3.9066666666666667,0.0,11.0,0.0
2006-12-29 18:00:00,1.8926333333333332,7.3755847941248565,18,4,12,0,0,232.60066666666668,8.176666666666668,0.0,504.0,0.0
2006-12-29 19:00:00,1.7913333333333334,3.7089392065600753,19,4,12,0,0,233.94833333333332,7.626666666666667,0.0,25.0,307.0
2006-12-29 20:00:00,3.4718333333333335,3.4202730404843575,20,4,12,0,0,233.3085,14.99,1252.0,35.0,553.0
2006-12-29 21:00:00,4.313733333333333,4.895033077871247,21,4,12,0,0,233.035,18.586666666666666,0.0,1988.0,551.0
2006-12-29 22:00:00,3.666033333333333,1.992851070274192,22,4,12,0,0,237.23383333333334,15.466666666666667,0.0,1655.0,1035.0
2006-12-29 23:00:00,1.1646666666666665,1.2544264220756056,23,4,12,0,0,243.16816666666668,5.010000000000001,0.0,646.0,191.0
2006-12-30 00:00:00,0.29469999999999996,5.453019493352342,0,5,12,1,0,242.48149999999998,1.3433333333333333,0.0,37.0,0.0
2006-12-30 01:00:00,0.31529999999999997,2.004661540436735,1,5,12,1,0,241.832,1.51,0.0,47.0,0.0
2006-12-30 02:00:00,0.2794333333333333,2.124055108987201,2,5,12,1,0,247.246,1.2733333333333334,0.0,10.0,0.0
2006-12-30 03:00:00,0.3057666666666667,1.195306951469553,3,5,12,1,0,246.88916666666668,1.4266666666666665,0.0,30.0,0.0
2006-12-30 04:00:00,0.30093333333333333,2.8726800468727576,4,5,12,1,0,246.74116666666666,1.3966666666666667,0.0,28.0,0.0
2006-12-30 05:00:00,0.2778333333333334,5.640975303018097,5,5,12,1,0,245.13633333333334,1.2666666666666666,0.0,10.0,0.0
2006-12-30 06:00:00,0.9067666666666666,1.9992514682332487,6,5,12,1,0,246.81300000000002,3.7733333333333334,0.0,43.0,584.0
2006-12-30 07:00:00,0.25656666666666667,8.007484740177476,7,5,12,1,0,244.22400000000002,1.1700000000000002,0.0,0.0,0.0
2006-12-30 08:00:00,1.5167333333333335,9.171791988040065,8,5,12,1,0,242.78466666666665,6.463333333333334,0.0,17.0,0.0
2006-12-30 09:00:00,3.2357666666666662,7.014181236430137,9,5,12,1,0,240.55983333333333,13.533333333333333,0.0,719.0,886.0
2006-12-30 10:00:00,4.664793103448276,10.906747410775848,10,5,12,1,0,236.02810344827586,19.910344827586208,733.0,1289.0,991.0
2006-12-30 11:00:00,3.8858666666666664,10.205244989758375,11,5,12,1,0,235.9885,16.663333333333334,0.0,1830.0,1024.0
2006-12-30 12:00:00,3.1451,6.611091078297133,12,5,12,1,0,238.12783333333334,13.270000000000001,0.0,1406.0,1043.0
2006-12-30 13:00:00,2.2929666666666666,8.558772230382441,13,5,12,1,0,240.33783333333335,9.663333333333332,0.0,721.0,1061.0
2006-12-30 14:00:00,1.7899333333333334,12.234325845409817,14,5,12,1,0,241.51266666666666,7.489999999999999,0.0,37.0,1072.0
2006-12-30 15:00:00,2.4495333333333336,9.008475378883256,15,5,12,1,0,241.4675,10.293333333333333,0.0,49.0,1071.0
2006-12-30 16:00:00,3.955566666666667,10.492437324598294,16,5,12,1,0,238.94500000000002,16.673333333333332,0.0,1482.0,1049.0
2006-12-30 17:00:00,2.581166666666667,8.7609467725754,17,5,12,1,0,235.04916666666668,11.123333333333333,0.0,65.0,1017.0
2006-12-30 18:00:00,3.8627,2.4435025394106082,18,5,12,1,0,232.52033333333333,16.653333333333332,340.0,0.0,995.0
2006-12-30 19:00:00,3.753033333333333,5.268193834893892,19,5,12,1,0,233.24166666666667,16.19,919.0,35.0,1001.0
2006-12-30 20:00:00,3.0760666666666667,4.502631581849989,20,5,12,1,0,234.51716666666667,13.136666666666667,515.0,0.0,686.0
2006-12-30 21:00:00,2.038,1.9819489336654574,21,5,12,1,0,238.1625,8.656666666666666,565.0,20.0,0.0
2006-12-30 22:00:00,0.7491333333333333,1.1162788700113544,22,5,12,1,0,240.4685,3.356666666666667,0.0,16.0,0.0
2006-12-30 23:00:00,0.7102,1.6242016118306193,23,5,12,1,0,241.75166666666667,3.1633333333333336,0.0,0.0,0.0
2006-12-31 00:00:00,0.6762333333333334,-1.8072878918660975,0,6,12,1,0,243.457,3.0799999999999996,0.0,35.0,0.0
2006-12-31 01:00:00,0.7161666666666666,3.9931673996671218,1,6,12,1,0,241.90816666666666,3.2233333333333336,0.0,0.0,0.0
2006-12-31 02:00:00,0.7219333333333334,1.7283598011616634,2,6,12,1,0,246.60216666666665,3.3333333333333335,0.0,35.0,0.0
2006-12-31 03:00:00,0.7785666666666666,3.151784385104037,3,6,12,1,0,245.77983333333336,3.5900000000000003,0.0,0.0,0.0
2006-12-31 04:00:00,1.2777666666666667,-0.31875355081475387,4,6,12,1,0,244.057,5.496666666666667,0.0,2.0,514.0
2006-12-31 05:00:00,1.0507666666666666,1.8258684944000363,5,6,12,1,0,243.3265,4.593333333333334,0.0,33.0,297.0
2006-12-31 06:00:00,2.5013666666666667,9.094534147385456,6,6,12,1,0,242.429,10.406666666666666,0.0,0.0,0.0
2006-12-31 07:00:00,3.3645,6.765693999056354,7,6,12,1,0,240.30366666666666,13.99,0.0,34.0,217.0
2006-12-31 08:00:00,4.0845666666666665,9.24343831526476,8,6,12,1,0,239.21300000000002,17.029999999999998,0.0,0.0,579.0
2006-12-31 09:00:00,2.7232,7.1517478910196814,9,6,12,1,0,240.25266666666667,11.296666666666665,0.0,13.0,0.0
2006-12-31 10:00:00,2.914933333333333,6.928428109680873,10,6,12,1,0,236.51683333333332,12.283333333333333,0.0,21.0,477.0
2006-12-31 11:00:00,3.3594999999999997,8.662323956614262,11,6,12,1,0,238.33383333333333,14.023333333333333,0.0,0.0,1044.0
2006-12-31 12:00:00,3.8529666666666667,9.807738349646273,12,6,12,1,0,237.37083333333334,16.183333333333334,0.0,34.0,1036.0
2006-12-31 13:00:00,3.6025666666666667,6.956130561342371,13,6,12,1,0,236.4785,15.16,0.0,0.0,1029.0
2006-12-31 14:00:00,3.0812999999999997,7.497389003742682,14,6,12,1,0,240.64283333333333,12.76,0.0,25.0,584.0
2006-12-31 15:00:00,2.4882666666666666,3.6908658821173583,15,6,12,1,0,241.9385,10.25,0.0,9.0,0.0
2006-12-31 16:00:00,2.838,6.623449287396214,16,6,12,1,0,241.0375,11.683333333333334,0.0,0.0,0.0
2006-12-31 17:00:00,2.7502666666666666,5.348361929968316,17,6,12,1,0,236.62716666666665,11.576666666666666,0.0,36.0,0.0
2006-12-31 18:00:00,2.4104666666666663,8.32328374043154,18,6,12,1,0,234.67283333333336,10.183333333333334,0.0,0.0,0.0
2006-12-31 19:00:00,2.434266666666667,0.907104165578291,19,6,12,1,0,235.36066666666665,10.266666666666667,0.0,34.0,0.0
2006-12-31 20:00:00,2.4249333333333336,3.5014602447578618,20,6,12,1,0,235.49566666666666,10.26,0.0,0.0,0.0
2006-12-31 21:00:00,2.443633333333333,-1.3649822415272737,21,6,12,1,0,237.1038333333333,10.236666666666668,0.0,5.0,0.0
2006-12-31 22:00:00,2.636,-1.2294708431889205,22,6,12,1,0,239.29816666666665,10.97,0.0,31.0,114.0
2006-12-31 23:00:00,3.104433333333333,2.0707755386603637,23,6,12,1,0,239.31166666666667,12.913333333333332,0.0,0.0,611.0
2007-01-01 00:00:00,2.5506333333333333,2.673744021166601,0,0,1,0,1,241.36133333333333,10.53,0.0,35.0,0.0
2007-01-01 01:00:00,2.5234,-1.8883335830419465,1,0,1,0,1,241.09650000000002,10.443333333333333,0.0,0.0,0.0
2007-01-01 02:00:00,2.582333333333333,1.954895982535484,2,0,1,0,1,243.20016666666666,10.54,0.0,20.0,0.0
2007-01-01 03:00:00,2.5416666666666665,0.4861865436140621,3,0,1,0,1,243.26566666666668,10.4,0.0,16.0,0.0
2007-01-01 04:00:00,2.4757333333333333,1.2133817258286705,4,0,1,0,1,242.4561666666667,10.110000000000001,0.0,0.0,0.0
2007-01-01 05:00:00,2.4762333333333335,0.9457352696065917,5,0,1,0,1,242.34866666666667,10.15,0.0,35.0,0.0
2007-01-01 06:00:00,2.4558000000000004,5.373748672164272,6,0,1,0,1,241.22183333333334,10.103333333333333,0.0,0.0,0.0
2007-01-01 07:00:00,2.4472,8.79081433241344,7,0,1,0,1,240.31416666666667,10.120000000000001,0.0,33.0,0.0
2007-01-01 08:00:00,2.441733333333333,3.5227384171822766,8,0,1,0,1,241.14316666666667,10.046666666666665,0.0,3.0,0.0
2007-01-01 09:00:00,3.1461333333333332,2.4713236365314764,9,0,1,0,1,239.77883333333332,13.053333333333333,0.0,0.0,722.0
2007-01-01 10:00:00,2.6617333333333333,6.512775549379475,10,0,1,0,1,238.42516666666668,11.103333333333333,0.0,35.0,149.0
2007-01-01 11:00:00,2.576,10.000071907238098,11,0,1,0,1,237.3245,10.793333333333333,0.0,0.0,0.0
2007-01-01 12:00:00,2.615866666666667,6.09475217557771,12,0,1,0,1,237.75799999999998,10.936666666666667,0.0,34.0,0.0
2007-01-01 13:00:00,2.1624,3.9138580046677536,13,0,1,0,1,238.6695,9.036666666666667,0.0,0.0,0.0
2007-01-01 14:00:00,1.2944,7.097922277196418,14,0,1,0,1,240.65666666666667,5.61,0.0,14.0,543.0
2007-01-01 15:00:00,1.9091666666666667,8.431778761095169,15,0,1,0,1,238.91516666666666,7.930000000000001,0.0,21.0,1049.0
2007-01-01 16:00:00,1.3901000000000001,7.506380775451706,16,0,1,0,1,239.3875,5.746666666666667,0.0,0.0,1053.0
2007-01-01 17:00:00,1.6320666666666668,4.089224080412822,17,0,1,0,1,237.47633333333334,6.833333333333333,0.0,35.0,1037.0
2007-01-01 18:00:00,1.4619,3.2885304496575243,18,0,1,0,1,238.33633333333333,6.04,0.0,0.0,1044.0
2007-01-01 19:00:00,0.7323000000000001,1.5435405736325043,19,0,1,0,1,237.75799999999998,3.0866666666666664,0.0,28.0,283.0
2007-01-01 20:00:00,0.4123,1.542108115514939,20,0,1,0,1,237.82683333333335,1.7166666666666666,0.0,7.0,0.0
2007-01-01 21:00:00,0.43393333333333334,0.9470656603637934,21,0,1,0,1,239.42316666666665,1.8299999999999998,0.0,0.0,0.0
2007-01-01 22:00:00,0.4437333333333333,-0.797592780924538,22,0,1,0,1,241.1243333333333,1.9066666666666667,0.0,36.0,0.0
2007-01-01 23:00:00,0.4499666666666667,0.8300012668419332,23,0,1,0,1,243.8275,1.9400000000000002,0.0,0.0,0.0
2007-01-02 00:00:00,0.44643333333333335,-2.1067721021148764,0,1,1,0,0,242.2555,1.9633333333333334,0.0,35.0,0.0
2007-01-02 01:00:00,0.43673333333333336,-3.0461051728847397,1,1,1,0,0,243.27133333333333,1.8766666666666667,0.0,0.0,0.0
2007-01-02 02:00:00,0.43156666666666665,0.5464009868273227,2,1,1,0,0,245.75433333333334,1.8266666666666669,0.0,0.0,0.0
2007-01-02 03:00:00,0.46416666666666667,0.336143061972937,3,1,1,0,0,245.737,2.0233333333333334,0.0,35.0,0.0
2007-01-02 04:00:00,1.0399666666666667,-0.42929410865737294,4,1,1,0,0,243.61233333333334,4.286666666666666,0.0,0.0,599.0
2007-01-02 05:00:00,0.7106,3.395626051271297,5,1,1,0,0,242.43966666666665,3.0266666666666664,0.0,34.0,267.0
2007-01-02 06:00:00,0.4469666666666667,4.491276894732778,6,1,1,0,0,243.9255,1.9,0.0,0.0,0.0
2007-01-02 07:00:00,0.4125666666666667,6.2313800227012095,7,1,1,0,0,240.88783333333333,1.7466666666666666,0.0,2.0,0.0
2007-01-02 08:00:00,0.45439999999999997,6.622857102148348,8,1,1,0,0,239.94816666666665,1.9433333333333331,0.0,32.0,0.0
2007-01-02 09:00:00,0.41763333333333336,1.3935405009644288,9,1,1,0,0,239.80766666666665,1.73,0.0,0.0,0.0
